"VM","Metric","Value","Unit","Timestamp","Date","Time"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 19:00:00","2025-11-25","19:00"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 18:30:00","2025-11-25","18:30"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 18:00:00","2025-11-25","18:00"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 17:30:00","2025-11-25","17:30"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 17:00:00","2025-11-25","17:00"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 16:30:00","2025-11-25","16:30"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 16:00:00","2025-11-25","16:00"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 15:30:00","2025-11-25","15:30"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 15:00:00","2025-11-25","15:00"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 14:30:00","2025-11-25","14:30"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 14:00:00","2025-11-25","14:00"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 13:30:00","2025-11-25","13:30"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 13:00:00","2025-11-25","13:00"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 12:30:00","2025-11-25","12:30"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 12:00:00","2025-11-25","12:00"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 11:30:00","2025-11-25","11:30"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 11:00:00","2025-11-25","11:00"
"ELK-Prom1-ngnx1","mem.usage.average","8.59","%","25.11.25 23:30:00","2025-11-25","23:30"
"ELK-Prom1-ngnx1","mem.usage.average","9.74","%","25.11.25 23:00:00","2025-11-25","23:00"
"ELK-Prom1-ngnx1","mem.usage.average","10.04","%","25.11.25 22:30:00","2025-11-25","22:30"
"ELK-Prom1-ngnx1","mem.usage.average","11.03","%","25.11.25 22:00:00","2025-11-25","22:00"
"ELK-Prom1-ngnx1","mem.usage.average","9.02","%","25.11.25 21:30:00","2025-11-25","21:30"
"ELK-Prom1-ngnx1","mem.usage.average","9.04","%","25.11.25 21:00:00","2025-11-25","21:00"
"ELK-Prom1-ngnx1","mem.usage.average","8.68","%","25.11.25 20:30:00","2025-11-25","20:30"
"ELK-Prom1-ngnx1","mem.usage.average","9.8","%","25.11.25 20:00:00","2025-11-25","20:00"
"ELK-Prom1-ngnx1","mem.usage.average","8.52","%","25.11.25 19:30:00","2025-11-25","19:30"
"ELK-Prom1-ngnx1","mem.usage.average","13.52","%","25.11.25 19:00:00","2025-11-25","19:00"
"ELK-Prom1-ngnx1","mem.usage.average","9.94","%","25.11.25 18:30:00","2025-11-25","18:30"
"ELK-Prom1-ngnx1","mem.usage.average","10.81","%","25.11.25 18:00:00","2025-11-25","18:00"
"ELK-Prom1-ngnx1","mem.usage.average","10.09","%","25.11.25 17:30:00","2025-11-25","17:30"
"ELK-Prom1-ngnx1","mem.usage.average","11.02","%","25.11.25 17:00:00","2025-11-25","17:00"
"ELK-Prom1-ngnx1","mem.usage.average","11.81","%","25.11.25 16:30:00","2025-11-25","16:30"
"ELK-Prom1-ngnx1","mem.usage.average","12.02","%","25.11.25 16:00:00","2025-11-25","16:00"
"ELK-Prom1-ngnx1","mem.usage.average","11.05","%","25.11.25 15:30:00","2025-11-25","15:30"
"ELK-Prom1-ngnx1","mem.usage.average","10.26","%","25.11.25 15:00:00","2025-11-25","15:00"
"ELK-Prom1-ngnx1","mem.usage.average","10.71","%","25.11.25 14:30:00","2025-11-25","14:30"
"ELK-Prom1-ngnx1","mem.usage.average","13.5","%","25.11.25 14:00:00","2025-11-25","14:00"
"ELK-Prom1-ngnx1","mem.usage.average","10.61","%","25.11.25 13:30:00","2025-11-25","13:30"
"ELK-Prom1-ngnx1","mem.usage.average","10.82","%","25.11.25 13:00:00","2025-11-25","13:00"
"ELK-Prom1-ngnx1","mem.usage.average","11.45","%","25.11.25 12:30:00","2025-11-25","12:30"
"ELK-Prom1-ngnx1","mem.usage.average","11.59","%","25.11.25 12:00:00","2025-11-25","12:00"
"ELK-Prom1-ngnx1","mem.usage.average","10.09","%","25.11.25 11:30:00","2025-11-25","11:30"
"ELK-Prom1-ngnx1","mem.usage.average","10.65","%","25.11.25 11:00:00","2025-11-25","11:00"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 23:30:00","2025-11-25","23:30"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 23:00:00","2025-11-25","23:00"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 22:30:00","2025-11-25","22:30"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 22:00:00","2025-11-25","22:00"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 21:30:00","2025-11-25","21:30"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 21:00:00","2025-11-25","21:00"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 20:30:00","2025-11-25","20:30"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 20:00:00","2025-11-25","20:00"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 19:30:00","2025-11-25","19:30"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 19:00:00","2025-11-25","19:00"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 18:30:00","2025-11-25","18:30"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 18:00:00","2025-11-25","18:00"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 17:30:00","2025-11-25","17:30"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 17:00:00","2025-11-25","17:00"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 16:30:00","2025-11-25","16:30"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 16:00:00","2025-11-25","16:00"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 15:30:00","2025-11-25","15:30"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 15:00:00","2025-11-25","15:00"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 14:30:00","2025-11-25","14:30"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 14:00:00","2025-11-25","14:00"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 13:30:00","2025-11-25","13:30"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 13:00:00","2025-11-25","13:00"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 12:30:00","2025-11-25","12:30"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 12:00:00","2025-11-25","12:00"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 11:30:00","2025-11-25","11:30"
"ELK-Prom1-ngnx1","mem.vmmemctl.average","0","KB","25.11.25 11:00:00","2025-11-25","11:00"
"ELK-Prom1-ngnx1","disk.maxtotallatency.latest","0","millisecond","25.11.25 23:30:00","2025-11-25","23:30"
"ELK-Prom1-ngnx1","disk.maxtotallatency.latest","0","millisecond","25.11.25 23:00:00","2025-11-25","23:00"
"ELK-Prom1-ngnx1","disk.maxtotallatency.latest","0","millisecond","25.11.25 22:30:00","2025-11-25","22:30"
"ELK-Prom1-ngnx1","disk.maxtotallatency.latest","0","millisecond","25.11.25 22:00:00","2025-11-25","22:00"
"ELK-Prom1-ngnx1","disk.maxtotallatency.latest","0","millisecond","25.11.25 21:30:00","2025-11-25","21:30"
"ELK-Prom1-ngnx1","disk.maxtotallatency.latest","0","millisecond","25.11.25 21:00:00","2025-11-25","21:00"
"ELK-Prom1-ngnx1","disk.maxtotallatency.latest","0","millisecond","25.11.25 20:30:00","2025-11-25","20:30"
"ELK-Prom1-ngnx1","disk.maxtotallatency.latest","0","millisecond","25.11.25 20:00:00","2025-11-25","20:00"
"ELK-Prom1-ngnx1","disk.maxtotallatency.latest","0","millisecond","25.11.25 19:30:00","2025-11-25","19:30"
"ELK-Prom1-ngnx1","disk.maxtotallatency.latest","0","millisecond","25.11.25 19:00:00","2025-11-25","19:00"
