"VM","Metric","Value","Unit","Timestamp","Date","Time"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 23:30:00","2025-11-30","23:30"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 23:00:00","2025-11-30","23:00"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 22:30:00","2025-11-30","22:30"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 22:00:00","2025-11-30","22:00"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 21:30:00","2025-11-30","21:30"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 21:00:00","2025-11-30","21:00"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 20:30:00","2025-11-30","20:30"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 20:00:00","2025-11-30","20:00"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 19:30:00","2025-11-30","19:30"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 19:00:00","2025-11-30","19:00"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 18:30:00","2025-11-30","18:30"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 18:00:00","2025-11-30","18:00"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 17:30:00","2025-11-30","17:30"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 17:00:00","2025-11-30","17:00"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 16:30:00","2025-11-30","16:30"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 16:00:00","2025-11-30","16:00"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 15:30:00","2025-11-30","15:30"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 15:00:00","2025-11-30","15:00"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 14:30:00","2025-11-30","14:30"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 14:00:00","2025-11-30","14:00"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 13:30:00","2025-11-30","13:30"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 13:00:00","2025-11-30","13:00"
"IWTM-PA2","mem.swapinrate.average","0","KBps","30.11.25 12:30:00","2025-11-30","12:30"
