"VM","Metric","Value","Unit","Timestamp","Date","Time"
"DataLake-DBN2","mem.overhead.average","501005","KB","29.11.25 03:00:00","2025-11-29","03:00"
"DataLake-DBN2","mem.overhead.average","501238","KB","29.11.25 02:30:00","2025-11-29","02:30"
"DataLake-DBN2","mem.overhead.average","500999","KB","29.11.25 02:00:00","2025-11-29","02:00"
"DataLake-DBN2","mem.overhead.average","501094","KB","29.11.25 01:30:00","2025-11-29","01:30"
"DataLake-DBN2","mem.overhead.average","501039","KB","29.11.25 01:00:00","2025-11-29","01:00"
"DataLake-DBN2","mem.overhead.average","501057","KB","29.11.25 00:30:00","2025-11-29","00:30"
"DataLake-DBN2","mem.overhead.average","501130","KB","29.11.25 00:00:00","2025-11-29","00:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 23:30:00","2025-11-29","23:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 23:00:00","2025-11-29","23:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 22:30:00","2025-11-29","22:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 22:00:00","2025-11-29","22:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 21:30:00","2025-11-29","21:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 21:00:00","2025-11-29","21:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 20:30:00","2025-11-29","20:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 20:00:00","2025-11-29","20:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 19:30:00","2025-11-29","19:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 19:00:00","2025-11-29","19:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 18:30:00","2025-11-29","18:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 18:00:00","2025-11-29","18:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 17:30:00","2025-11-29","17:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 17:00:00","2025-11-29","17:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 16:30:00","2025-11-29","16:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 16:00:00","2025-11-29","16:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 15:30:00","2025-11-29","15:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 15:00:00","2025-11-29","15:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 14:30:00","2025-11-29","14:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 14:00:00","2025-11-29","14:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 13:30:00","2025-11-29","13:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 13:00:00","2025-11-29","13:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 12:30:00","2025-11-29","12:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 12:00:00","2025-11-29","12:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 11:30:00","2025-11-29","11:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 11:00:00","2025-11-29","11:00"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 10:30:00","2025-11-29","10:30"
"DataLake-DBN2","mem.swapinrate.average","0","KBps","29.11.25 10:00:00","2025-11-29","10:00"
